time,x-acceleration,y-acceleration,z-acceleration,output
75.18,0.487,0.225,0.849,unknown
75.2,0.479,0.225,0.847,unknown
75.22,0.481,0.224,0.846,unknown
75.24,0.489,0.226,0.846,unknown
75.26,0.496,0.227,0.843,unknown
75.28,0.505,0.227,0.842,unknown
75.3,0.5,0.229,0.841,unknown
75.32,0.497,0.226,0.841,unknown
75.34,0.5,0.226,0.838,unknown
75.36,0.502,0.227,0.838,unknown
75.38,0.509,0.226,0.833,unknown
75.4,0.522,0.228,0.831,unknown
75.42,0.519,0.227,0.831,unknown
75.44,0.517,0.226,0.828,unknown
75.46,0.524,0.226,0.828,unknown
75.48,0.525,0.226,0.83,unknown
75.5,0.523,0.225,0.828,unknown
75.52,0.529,0.227,0.825,unknown
75.54,0.535,0.227,0.825,unknown
75.56,0.532,0.226,0.826,unknown
75.58,0.528,0.225,0.825,unknown
75.6,0.532,0.227,0.825,unknown
75.62,0.53,0.225,0.826,unknown
75.64,0.529,0.225,0.828,unknown
75.66,0.507,0.222,0.82,unknown
75.68,0.463,0.217,0.82,unknown
75.7,0.443,0.234,0.834,unknown
75.72,0.596,0.277,0.862,unknown
75.74,0.549,0.232,0.8,unknown
75.76,0.482,0.272,0.862,unknown
75.78,0.516,0.242,0.821,unknown
75.8,0.653,-0.005,0.719,unknown
75.82,0.69,-0.012,0.683,unknown
75.84,0.683,0.077,0.712,unknown
75.86,0.809,0.124,0.775,unknown
75.88,0.703,0.122,0.797,unknown
75.9,0.518,0.093,0.768,unknown
75.92,0.624,0.09,0.751,unknown
75.94,0.772,0.073,0.741,unknown
75.96,0.78,0.052,0.696,unknown
75.98,0.893,0.061,0.565,unknown
76,0.993,0.262,0.299,unknown
76.02,1.398,0.236,0.476,unknown
76.04,1.19,0.034,0.51,unknown
76.06,1.007,-0.02,0.516,unknown
76.08,0.869,0.019,0.424,unknown
76.1,0.745,0.076,0.358,unknown
76.12,0.669,0.069,0.404,unknown
76.14,0.601,0.009,0.51,unknown
76.16,0.592,-0.002,0.656,unknown
76.18,0.547,0.051,0.751,unknown
76.2,0.476,0.135,0.801,unknown
76.22,0.458,0.284,0.85,unknown
76.24,0.304,0.313,0.806,unknown
76.26,0.113,0.336,0.869,unknown
76.28,0.249,0.614,1.167,unknown
76.3,0.19,0.825,1.321,unknown
76.32,0.047,0.752,1.216,unknown
76.34,0.067,0.562,0.937,unknown
76.36,0.194,0.416,0.691,unknown
76.38,0.477,0.357,0.489,unknown
76.4,0.723,0.32,0.273,unknown
76.42,0.807,0.202,0.085,unknown
76.44,0.711,0.124,-0.002,unknown
76.46,0.679,0.013,-0.119,unknown
76.48,0.786,-0.064,-0.178,unknown
76.5,0.753,-0.083,-0.156,unknown
76.52,0.679,-0.115,-0.007,unknown
76.54,0.666,-0.133,0.234,unknown
76.56,0.689,-0.137,0.309,unknown
76.58,0.664,-0.228,0.287,unknown
76.6,0.744,-0.331,0.196,unknown
76.62,0.949,-0.231,0.167,unknown
76.64,1.275,-0.096,0.138,unknown
76.66,1.152,0.051,-0.007,unknown
76.68,1.394,0.125,0.053,unknown
76.7,2,0.784,0.491,unknown
76.72,1.921,0.769,0.308,unknown
76.74,1.152,0.462,0.304,unknown
76.76,0.476,0.161,0.285,unknown
76.78,0.124,-0.104,0.136,unknown
76.8,0.07,0.16,0.159,unknown
76.82,0.503,0.473,0.377,unknown
76.84,0.992,0.565,0.533,unknown
76.86,1.249,0.614,0.486,unknown
76.88,1.263,0.576,0.383,unknown
76.9,1.037,0.493,0.327,unknown
76.92,0.773,0.414,0.226,unknown
76.94,0.614,0.378,0.216,unknown
76.96,0.635,0.416,0.25,unknown
76.98,0.796,0.498,0.297,unknown
77,0.928,0.543,0.314,unknown
77.02,0.965,0.563,0.285,unknown
77.04,0.914,0.503,0.243,unknown
77.06,0.829,0.449,0.225,unknown
77.08,0.775,0.431,0.232,unknown
77.1,0.815,0.429,0.256,unknown
77.12,0.869,0.422,0.268,unknown
77.14,0.908,0.424,0.27,unknown
77.16,0.926,0.413,0.267,unknown
77.18,0.908,0.39,0.251,unknown
77.2,0.866,0.362,0.228,unknown
77.22,0.858,0.356,0.222,unknown
77.24,0.89,0.378,0.228,unknown
77.26,0.905,0.399,0.233,unknown
77.28,0.898,0.405,0.23,unknown
77.3,0.893,0.406,0.236,unknown
77.32,0.877,0.402,0.237,unknown
77.34,0.862,0.395,0.239,unknown
77.36,0.87,0.401,0.254,unknown
77.38,0.883,0.412,0.264,unknown
77.4,0.869,0.409,0.276,unknown
77.42,0.841,0.402,0.275,unknown
77.44,0.852,0.411,0.271,unknown
77.46,0.868,0.422,0.265,unknown
77.48,0.887,0.433,0.262,unknown
77.5,0.895,0.434,0.247,unknown
77.52,0.881,0.426,0.227,unknown
77.54,0.859,0.41,0.211,unknown
77.56,0.869,0.406,0.201,unknown
77.58,0.892,0.413,0.2,unknown
77.6,0.912,0.42,0.2,unknown
77.62,0.914,0.427,0.203,unknown
77.64,0.897,0.429,0.205,unknown
77.66,0.879,0.426,0.206,unknown
77.68,0.876,0.427,0.215,unknown
77.7,0.886,0.429,0.226,unknown
77.72,0.892,0.426,0.239,unknown
77.74,0.887,0.42,0.247,unknown
77.76,0.882,0.412,0.248,unknown
77.78,0.882,0.403,0.245,unknown
77.8,0.892,0.39,0.24,unknown
77.82,0.904,0.375,0.235,unknown
77.84,0.91,0.36,0.239,unknown
77.86,0.915,0.348,0.248,unknown
77.88,0.922,0.338,0.267,unknown
77.9,0.92,0.331,0.285,unknown
77.92,0.904,0.324,0.3,unknown
77.94,0.892,0.322,0.312,unknown
77.96,0.879,0.324,0.325,unknown
77.98,0.862,0.33,0.339,unknown
78,0.854,0.337,0.35,unknown
78.02,0.848,0.348,0.365,unknown
78.04,0.84,0.35,0.383,unknown
78.06,0.832,0.354,0.394,unknown
78.08,0.836,0.357,0.399,unknown
78.1,0.839,0.357,0.401,unknown
78.12,0.842,0.347,0.404,unknown
78.14,0.827,0.327,0.405,unknown
78.16,0.827,0.316,0.405,unknown
78.18,0.832,0.308,0.408,unknown
78.2,0.837,0.303,0.404,unknown
78.22,0.846,0.306,0.4,unknown
78.24,0.853,0.315,0.397,unknown
78.26,0.868,0.326,0.391,unknown
78.28,0.873,0.331,0.387,unknown
78.3,0.867,0.335,0.388,unknown
78.32,0.857,0.341,0.394,unknown
78.34,0.847,0.348,0.396,unknown
78.36,0.844,0.355,0.393,unknown
78.38,0.838,0.358,0.396,unknown
78.4,0.829,0.36,0.393,unknown
78.42,0.837,0.368,0.389,unknown
78.44,0.842,0.371,0.386,unknown
78.46,0.849,0.371,0.379,unknown
78.48,0.856,0.368,0.371,unknown
78.5,0.862,0.362,0.372,unknown
78.52,0.864,0.357,0.371,unknown
78.54,0.867,0.35,0.372,unknown
78.56,0.867,0.344,0.371,unknown
78.58,0.863,0.342,0.369,unknown
78.6,0.86,0.338,0.365,unknown
78.62,0.862,0.339,0.363,unknown
78.64,0.864,0.342,0.363,unknown
78.66,0.87,0.348,0.36,unknown
78.68,0.87,0.35,0.358,unknown
78.7,0.87,0.352,0.356,unknown
78.72,0.864,0.352,0.354,unknown
78.74,0.862,0.353,0.354,unknown
78.76,0.861,0.35,0.355,unknown
78.78,0.865,0.352,0.356,unknown
78.8,0.87,0.352,0.356,unknown
78.82,0.872,0.347,0.355,unknown
78.84,0.874,0.343,0.35,unknown
78.86,0.874,0.337,0.346,unknown
78.88,0.872,0.333,0.344,unknown
78.9,0.875,0.333,0.345,unknown
78.92,0.876,0.333,0.345,unknown
78.94,0.877,0.335,0.344,unknown
78.96,0.877,0.336,0.347,unknown
78.98,0.875,0.337,0.346,unknown
79,0.875,0.338,0.344,unknown
79.02,0.875,0.338,0.342,unknown
79.04,0.876,0.338,0.343,unknown
79.06,0.877,0.336,0.342,unknown
79.08,0.876,0.336,0.34,unknown
79.1,0.876,0.339,0.341,unknown
79.12,0.876,0.339,0.342,unknown
79.14,0.879,0.339,0.341,unknown
79.16,0.88,0.339,0.338,unknown
79.18,0.881,0.339,0.337,unknown
79.2,0.877,0.336,0.337,unknown
79.22,0.879,0.335,0.338,unknown
79.24,0.88,0.336,0.339,unknown
79.26,0.879,0.336,0.339,unknown
79.28,0.877,0.335,0.338,unknown
79.3,0.876,0.333,0.338,unknown
79.32,0.88,0.332,0.339,unknown
79.34,0.879,0.332,0.338,unknown
79.36,0.882,0.331,0.338,unknown
79.38,0.882,0.33,0.338,unknown
79.4,0.88,0.332,0.337,unknown
79.42,0.88,0.332,0.336,unknown
79.44,0.879,0.331,0.337,unknown
79.46,0.878,0.332,0.337,unknown
79.48,0.88,0.331,0.337,unknown
79.5,0.884,0.332,0.337,unknown
79.52,0.887,0.333,0.333,unknown
79.54,0.883,0.332,0.333,unknown
79.56,0.88,0.33,0.333,unknown
79.58,0.881,0.331,0.335,unknown
79.6,0.882,0.33,0.336,unknown
79.62,0.884,0.331,0.335,unknown
79.64,0.881,0.332,0.336,unknown
79.66,0.88,0.331,0.336,unknown
79.68,0.881,0.33,0.332,unknown
79.7,0.882,0.33,0.332,unknown
79.72,0.885,0.329,0.333,unknown
79.74,0.884,0.329,0.334,unknown
79.76,0.883,0.328,0.333,unknown
79.78,0.882,0.327,0.332,unknown
79.8,0.881,0.33,0.335,unknown
79.82,0.881,0.33,0.335,unknown
79.84,0.882,0.329,0.334,unknown
79.86,0.88,0.329,0.332,unknown
79.88,0.88,0.33,0.332,unknown
79.9,0.884,0.329,0.331,unknown
79.92,0.887,0.329,0.328,unknown
79.94,0.889,0.329,0.326,unknown
79.96,0.888,0.327,0.324,unknown
79.98,0.889,0.328,0.325,unknown
80,0.885,0.327,0.328,unknown
80.02,0.883,0.327,0.328,unknown
80.04,0.884,0.329,0.327,unknown
80.06,0.885,0.329,0.327,unknown
80.08,0.886,0.33,0.327,unknown
80.1,0.886,0.327,0.325,unknown
80.12,0.885,0.327,0.325,unknown
80.14,0.885,0.327,0.326,unknown
80.16,0.887,0.326,0.327,unknown
80.18,0.892,0.326,0.325,unknown
80.2,0.892,0.326,0.326,unknown
80.22,0.889,0.327,0.323,unknown
80.24,0.883,0.326,0.323,unknown
80.26,0.884,0.326,0.324,unknown
80.28,0.887,0.327,0.322,unknown
80.3,0.889,0.328,0.324,unknown
80.32,0.888,0.327,0.324,unknown
80.34,0.885,0.328,0.324,unknown
80.36,0.885,0.326,0.324,unknown
80.38,0.887,0.326,0.323,unknown
80.4,0.889,0.326,0.326,unknown
80.42,0.889,0.326,0.325,unknown
80.44,0.89,0.323,0.324,unknown
80.46,0.888,0.324,0.325,unknown
80.48,0.885,0.325,0.323,unknown
80.5,0.886,0.326,0.325,unknown
80.52,0.888,0.327,0.326,unknown
80.54,0.888,0.327,0.325,unknown
80.56,0.887,0.326,0.324,unknown
80.58,0.888,0.325,0.323,unknown
80.6,0.888,0.326,0.323,unknown
80.62,0.89,0.326,0.324,unknown
80.64,0.889,0.325,0.324,unknown
80.66,0.886,0.327,0.325,unknown
80.68,0.886,0.327,0.326,unknown
80.7,0.887,0.327,0.322,unknown
80.72,0.887,0.325,0.323,unknown
80.74,0.888,0.324,0.322,unknown
80.76,0.891,0.326,0.325,unknown
80.78,0.89,0.326,0.324,unknown
80.8,0.887,0.327,0.323,unknown
80.82,0.885,0.327,0.322,unknown
80.84,0.883,0.327,0.323,unknown
80.86,0.884,0.327,0.325,unknown
80.88,0.888,0.325,0.323,unknown
80.9,0.891,0.326,0.325,unknown
80.92,0.893,0.327,0.324,unknown
80.94,0.892,0.326,0.323,unknown
80.96,0.885,0.326,0.323,unknown
80.98,0.885,0.325,0.32,unknown
81,0.886,0.327,0.322,unknown
81.02,0.889,0.327,0.324,unknown
81.04,0.888,0.326,0.324,unknown
81.06,0.886,0.326,0.322,unknown
81.08,0.886,0.327,0.323,unknown
81.1,0.887,0.325,0.323,unknown
81.12,0.889,0.326,0.324,unknown
81.14,0.89,0.326,0.324,unknown
81.16,0.889,0.322,0.322,unknown
81.18,0.888,0.324,0.322,unknown
81.2,0.886,0.324,0.323,unknown
81.22,0.887,0.324,0.322,unknown
81.24,0.889,0.326,0.324,unknown
81.26,0.887,0.327,0.323,unknown
81.28,0.888,0.326,0.321,unknown
81.3,0.889,0.325,0.324,unknown
81.32,0.89,0.327,0.321,unknown
81.34,0.888,0.326,0.321,unknown
81.36,0.887,0.326,0.322,unknown
81.38,0.888,0.326,0.32,unknown
81.4,0.886,0.325,0.32,unknown
81.42,0.891,0.332,0.321,unknown
81.44,0.916,0.335,0.311,unknown
81.46,0.978,0.379,0.315,unknown
81.48,0.956,0.403,0.337,unknown
81.5,0.906,0.381,0.359,unknown
81.52,0.885,0.39,0.389,unknown
81.54,0.896,0.49,0.403,unknown
81.56,0.905,0.565,0.385,unknown
81.58,0.813,0.556,0.408,unknown
81.6,0.709,0.444,0.423,unknown
81.62,0.786,0.425,0.427,unknown
81.64,0.763,0.43,0.422,unknown
81.66,0.736,0.405,0.459,unknown
81.68,0.728,0.372,0.506,unknown
81.7,0.676,0.315,0.537,unknown
81.72,0.685,0.272,0.542,unknown
81.74,0.801,0.314,0.554,unknown
81.76,0.819,0.38,0.526,unknown
81.78,0.729,0.336,0.475,unknown
81.8,0.63,0.346,0.424,unknown
81.82,0.565,0.328,0.446,unknown
81.84,0.627,0.345,0.563,unknown
81.86,0.622,0.452,0.683,unknown
81.88,0.493,0.424,0.716,unknown
81.9,0.436,0.355,0.742,unknown
81.92,0.566,0.397,0.802,unknown
81.94,0.722,0.424,0.826,unknown
81.96,0.753,0.412,0.793,unknown
81.98,0.592,0.376,0.697,unknown
82,0.526,0.353,0.681,unknown
82.02,0.565,0.379,0.696,unknown
82.04,0.598,0.373,0.756,unknown
82.06,0.699,0.39,0.761,unknown
82.08,0.601,0.352,0.673,unknown
82.1,0.341,0.289,0.632,unknown
82.12,0.622,0.279,0.728,unknown
82.14,0.694,0.254,0.783,unknown
82.16,0.427,0.169,0.806,unknown
82.18,0.34,0.135,0.742,unknown
82.2,0.409,0.291,0.485,unknown
82.22,0.46,0.409,0.411,unknown
82.24,0.601,0.481,0.541,unknown
82.26,0.797,0.617,0.729,unknown
82.28,0.937,0.701,0.819,unknown
82.3,0.983,0.736,0.839,unknown
82.32,0.914,0.67,0.757,unknown
82.34,0.787,0.515,0.628,unknown
82.36,0.709,0.38,0.536,unknown
82.38,0.697,0.309,0.47,unknown
82.4,0.712,0.281,0.496,unknown
82.42,0.714,0.312,0.536,unknown
82.44,0.699,0.367,0.567,unknown
82.46,0.709,0.391,0.597,unknown
82.48,0.723,0.393,0.605,unknown
82.5,0.739,0.375,0.603,unknown
82.52,0.768,0.348,0.603,unknown
82.54,0.763,0.336,0.589,unknown
82.56,0.75,0.329,0.585,unknown
82.58,0.74,0.323,0.586,unknown
82.6,0.729,0.319,0.583,unknown
82.62,0.728,0.317,0.597,unknown
82.64,0.733,0.325,0.599,unknown
82.66,0.733,0.337,0.591,unknown
82.68,0.754,0.326,0.592,unknown
82.7,0.757,0.331,0.576,unknown
82.72,0.744,0.329,0.58,unknown
82.74,0.745,0.331,0.585,unknown
82.76,0.745,0.331,0.578,unknown
82.78,0.747,0.327,0.573,unknown
82.8,0.747,0.323,0.578,unknown
82.82,0.747,0.324,0.576,unknown
82.84,0.75,0.325,0.585,unknown
82.86,0.752,0.332,0.584,unknown
82.88,0.753,0.332,0.583,unknown
82.9,0.751,0.331,0.581,unknown
82.92,0.749,0.324,0.574,unknown
82.94,0.747,0.321,0.575,unknown
82.96,0.748,0.323,0.576,unknown
82.98,0.748,0.327,0.579,unknown
83,0.747,0.329,0.579,unknown
83.02,0.749,0.332,0.578,unknown
83.04,0.748,0.331,0.576,unknown
83.06,0.747,0.327,0.577,unknown
83.08,0.749,0.327,0.578,unknown
83.1,0.75,0.326,0.581,unknown
83.12,0.75,0.324,0.581,unknown
83.14,0.749,0.324,0.581,unknown
83.16,0.75,0.323,0.581,unknown
83.18,0.75,0.322,0.58,unknown
83.2,0.748,0.322,0.582,unknown
83.22,0.747,0.322,0.581,unknown
83.24,0.744,0.322,0.577,unknown
83.26,0.746,0.319,0.574,unknown
83.28,0.75,0.318,0.574,unknown
83.3,0.752,0.319,0.581,unknown
83.32,0.748,0.324,0.587,unknown
83.34,0.748,0.326,0.587,unknown
83.36,0.747,0.325,0.585,unknown
83.38,0.747,0.325,0.585,unknown
83.4,0.746,0.323,0.583,unknown
83.42,0.743,0.323,0.582,unknown
83.44,0.745,0.325,0.582,unknown
83.46,0.747,0.326,0.585,unknown
83.48,0.748,0.323,0.579,unknown
83.5,0.747,0.319,0.581,unknown
83.52,0.746,0.323,0.585,unknown
83.54,0.747,0.323,0.586,unknown
83.56,0.747,0.324,0.582,unknown
83.58,0.748,0.321,0.58,unknown
83.6,0.745,0.32,0.582,unknown
83.62,0.744,0.322,0.583,unknown
83.64,0.745,0.324,0.584,unknown
83.66,0.745,0.324,0.583,unknown
83.68,0.745,0.324,0.585,unknown
83.7,0.744,0.324,0.584,unknown
83.72,0.745,0.325,0.585,unknown
83.74,0.744,0.327,0.588,unknown
83.76,0.743,0.327,0.584,unknown
83.78,0.744,0.326,0.583,unknown
83.8,0.74,0.326,0.586,unknown
83.82,0.742,0.326,0.586,unknown
83.84,0.743,0.325,0.587,unknown
83.86,0.744,0.325,0.583,unknown
83.88,0.744,0.324,0.583,unknown
83.9,0.743,0.325,0.584,unknown
83.92,0.744,0.324,0.584,unknown
83.94,0.746,0.324,0.586,unknown
83.96,0.744,0.325,0.586,unknown
83.98,0.744,0.323,0.585,unknown
84,0.745,0.324,0.582,unknown
84.02,0.746,0.322,0.584,unknown
84.04,0.744,0.321,0.586,unknown
84.06,0.747,0.323,0.587,unknown
84.08,0.745,0.323,0.587,unknown
84.1,0.744,0.326,0.585,unknown
84.12,0.745,0.324,0.584,unknown
84.14,0.744,0.322,0.584,unknown
84.16,0.743,0.321,0.583,unknown
84.18,0.742,0.32,0.579,unknown
84.2,0.747,0.321,0.583,unknown
84.22,0.751,0.322,0.587,unknown
84.24,0.749,0.323,0.588,unknown
84.26,0.744,0.324,0.587,unknown
84.28,0.744,0.322,0.584,unknown
84.3,0.744,0.322,0.584,unknown
84.32,0.747,0.321,0.582,unknown
84.34,0.745,0.322,0.583,unknown
84.36,0.745,0.322,0.585,unknown
84.38,0.745,0.323,0.584,unknown
84.4,0.746,0.322,0.586,unknown
84.42,0.746,0.322,0.585,unknown
84.44,0.747,0.323,0.586,unknown
84.46,0.744,0.322,0.582,unknown
84.48,0.745,0.319,0.58,unknown
84.5,0.746,0.319,0.583,unknown
84.52,0.746,0.32,0.583,unknown
84.54,0.747,0.32,0.585,unknown
84.56,0.746,0.321,0.587,unknown
84.58,0.747,0.322,0.585,unknown
84.6,0.746,0.321,0.585,unknown
84.62,0.746,0.321,0.584,unknown
84.64,0.746,0.32,0.582,unknown
84.66,0.747,0.321,0.581,unknown
84.68,0.747,0.32,0.584,unknown
84.7,0.748,0.323,0.586,unknown
84.72,0.747,0.326,0.584,unknown
84.74,0.745,0.324,0.581,unknown
84.76,0.745,0.323,0.58,unknown
84.78,0.746,0.323,0.578,unknown
84.8,0.748,0.323,0.581,unknown
84.82,0.747,0.324,0.585,unknown
84.84,0.747,0.324,0.584,unknown
84.86,0.749,0.323,0.581,unknown
84.88,0.747,0.322,0.58,unknown
84.9,0.746,0.321,0.582,unknown
84.92,0.745,0.323,0.583,unknown
84.94,0.747,0.323,0.582,unknown
84.96,0.747,0.324,0.583,unknown
84.98,0.747,0.326,0.58,unknown
85,0.747,0.326,0.576,unknown
85.02,0.747,0.324,0.579,unknown
85.04,0.747,0.325,0.58,unknown
85.06,0.745,0.325,0.581,unknown
85.08,0.746,0.324,0.579,unknown
85.1,0.75,0.324,0.58,unknown
85.12,0.753,0.323,0.577,unknown
85.14,0.75,0.323,0.581,unknown
85.16,0.746,0.324,0.581,unknown
85.18,0.746,0.324,0.583,unknown
85.2,0.747,0.322,0.582,unknown
85.22,0.747,0.321,0.58,unknown
85.24,0.747,0.322,0.577,unknown
85.26,0.748,0.322,0.58,unknown
85.28,0.746,0.323,0.583,unknown
85.3,0.748,0.322,0.583,unknown
85.32,0.749,0.32,0.586,unknown
85.34,0.748,0.32,0.585,unknown
85.36,0.746,0.318,0.585,unknown
85.38,0.745,0.316,0.581,unknown
85.4,0.747,0.316,0.583,unknown
85.42,0.747,0.318,0.582,unknown
85.44,0.749,0.319,0.584,unknown
85.46,0.749,0.319,0.587,unknown
85.48,0.748,0.319,0.585,unknown
85.5,0.746,0.318,0.583,unknown
85.52,0.747,0.317,0.584,unknown
85.54,0.749,0.319,0.585,unknown
85.56,0.749,0.321,0.582,unknown
85.58,0.746,0.32,0.581,unknown
85.6,0.747,0.319,0.582,unknown
85.62,0.747,0.318,0.581,unknown
85.64,0.747,0.32,0.581,unknown
85.66,0.749,0.319,0.582,unknown
85.68,0.748,0.318,0.583,unknown
85.7,0.747,0.318,0.584,unknown
85.72,0.749,0.316,0.585,unknown
85.74,0.747,0.317,0.585,unknown
85.76,0.747,0.317,0.585,unknown
85.78,0.747,0.315,0.586,unknown
85.8,0.748,0.317,0.586,unknown
85.82,0.748,0.316,0.585,unknown
85.84,0.748,0.315,0.586,unknown
85.86,0.749,0.317,0.587,unknown
85.88,0.745,0.314,0.585,unknown
85.9,0.745,0.315,0.585,unknown
85.92,0.747,0.313,0.583,unknown
85.94,0.747,0.312,0.583,unknown
85.96,0.751,0.315,0.584,unknown
85.98,0.752,0.314,0.588,unknown
86,0.755,0.314,0.59,unknown
86.02,0.745,0.317,0.591,unknown
86.04,0.745,0.317,0.591,unknown
86.06,0.747,0.318,0.586,unknown
86.08,0.748,0.318,0.585,unknown
86.1,0.751,0.321,0.589,unknown
86.12,0.753,0.323,0.59,unknown
86.14,0.77,0.326,0.6,unknown
86.16,0.789,0.337,0.627,unknown
86.18,0.776,0.335,0.649,unknown
86.2,0.806,0.34,0.661,unknown
86.22,0.811,0.346,0.679,unknown
86.24,0.784,0.352,0.707,unknown
86.26,0.764,0.369,0.731,unknown
86.28,0.807,0.314,0.852,unknown
86.3,0.847,0.225,0.887,unknown
86.32,0.921,0.153,0.847,unknown
86.34,0.938,0.08,0.816,unknown
86.36,0.917,0.024,0.757,unknown
86.38,1.027,0.003,0.706,unknown
86.4,1.02,0.061,0.643,unknown
86.42,1,0.043,0.684,unknown
86.44,1.088,0.01,0.742,unknown
86.46,1.148,-0.035,0.726,unknown
86.48,1.138,-0.051,0.668,unknown
86.5,1.087,-0.065,0.618,unknown
86.52,1.116,-0.089,0.607,unknown
86.54,1.122,-0.121,0.587,unknown
86.56,1.152,-0.192,0.504,unknown
86.58,1.118,-0.235,0.427,unknown
86.6,1.013,-0.257,0.376,unknown
86.62,0.908,-0.266,0.332,unknown
86.64,0.825,-0.307,0.248,unknown
86.66,0.759,-0.362,0.138,unknown
86.68,0.659,-0.411,0.043,unknown
86.7,0.567,-0.509,-0.003,unknown
86.72,0.554,-0.597,-0.019,unknown
86.74,0.47,-0.631,-0.03,unknown
86.76,0.424,-0.636,-0.036,unknown
86.78,0.437,-0.686,-0.085,unknown
86.8,0.353,-0.729,-0.122,unknown
86.82,0.26,-0.722,-0.139,unknown
86.84,0.22,-0.718,-0.135,unknown
86.86,0.261,-0.743,-0.123,unknown
86.88,0.155,-0.798,-0.13,unknown
86.9,0.044,-0.827,-0.126,unknown
86.92,0.018,-0.829,-0.04,unknown
86.94,0.006,-0.851,0.029,unknown
86.96,-0.095,-0.902,-0.036,unknown
86.98,-0.152,-0.95,-0.151,unknown
87,-0.109,-0.97,-0.095,unknown
87.02,-0.033,-0.963,0.123,unknown
87.04,-0.036,-0.999,0.227,unknown
87.06,-0.144,-0.994,0.204,unknown
87.08,-0.091,-0.946,0.283,unknown
87.1,0.028,-0.868,0.486,unknown
87.12,0.074,-0.843,0.521,unknown
87.14,0.03,-0.87,0.47,unknown
87.16,0.021,-0.897,0.517,unknown
87.18,0.024,-0.91,0.563,unknown
87.2,0,-0.869,0.688,unknown
87.22,-0.033,-0.865,0.811,unknown
87.24,-0.084,-0.91,0.661,unknown
87.26,-0.102,-0.872,0.429,unknown
87.28,-0.164,-0.785,0.287,unknown
87.3,-0.076,-0.773,0.296,unknown
87.32,-0.113,-0.808,0.325,unknown
87.34,-0.292,-0.836,0.363,unknown
87.36,-0.394,-0.89,0.386,unknown
87.38,-0.333,-0.927,0.373,unknown
87.4,-0.295,-0.918,0.389,unknown
87.42,-0.33,-0.931,0.403,unknown
87.44,-0.385,-0.926,0.401,unknown
87.46,-0.437,-0.899,0.41,unknown
87.48,-0.458,-0.845,0.39,unknown
87.5,-0.465,-0.83,0.352,unknown
87.52,-0.469,-0.845,0.333,unknown
87.54,-0.433,-0.858,0.282,unknown
87.56,-0.365,-0.869,0.241,unknown
87.58,-0.308,-0.893,0.269,unknown
87.6,-0.286,-0.898,0.331,unknown
87.62,-0.284,-0.879,0.371,unknown
87.64,-0.28,-0.862,0.368,unknown
87.66,-0.251,-0.866,0.317,unknown
87.68,-0.2,-0.888,0.287,unknown
87.7,-0.232,-0.873,0.284,unknown
87.72,-0.24,-0.858,0.303,unknown
87.74,-0.192,-0.853,0.315,unknown
87.76,-0.139,-0.89,0.307,unknown
87.78,-0.106,-0.933,0.304,unknown
87.8,-0.105,-0.926,0.303,unknown
87.82,-0.095,-0.954,0.343,unknown
87.84,-0.103,-0.941,0.412,unknown
87.86,-0.193,-0.929,0.443,unknown
87.88,-0.054,-0.915,0.814,unknown
87.9,0.343,-1.043,1.237,unknown
87.92,-0.349,-0.907,0.231,unknown
87.94,-0.11,-0.824,0.309,unknown
87.96,-0.095,-0.812,0.373,unknown
87.98,-0.049,-0.819,0.307,unknown
88,0.067,-0.872,0.304,unknown
88.02,0.251,-0.895,0.433,unknown
88.04,0.22,-0.93,0.487,unknown
88.06,0.115,-1.021,0.479,unknown
88.08,0.021,-1.007,0.47,unknown
88.1,-0.071,-0.958,0.446,unknown
88.12,-0.079,-0.927,0.413,unknown
88.14,-0.015,-0.964,0.4,unknown
88.16,0.116,-0.959,0.35,unknown
88.18,0.212,-0.889,0.305,unknown
88.2,0.167,-0.866,0.295,unknown
88.22,0.177,-0.903,0.285,unknown
88.24,0.231,-0.927,0.291,unknown
88.26,0.226,-0.91,0.314,unknown
88.28,0.22,-0.899,0.347,unknown
88.3,0.212,-0.878,0.363,unknown
88.32,0.327,-0.921,0.39,unknown
88.34,0.308,-0.889,0.203,unknown
88.36,0.338,-1.19,0.048,unknown
88.38,0.456,-1.31,0.476,unknown
88.4,0.091,-0.747,0.459,unknown
88.42,0.221,-0.927,0.331,unknown
88.44,0.39,-0.978,0.252,unknown
88.46,0.412,-0.946,0.207,unknown
88.48,0.338,-0.927,0.228,unknown
88.5,0.285,-0.94,0.217,unknown
88.52,0.266,-0.927,0.183,unknown
88.54,0.23,-0.924,0.167,unknown
88.56,0.218,-0.924,0.212,unknown
88.58,0.177,-0.929,0.218,unknown
88.6,0.127,-0.933,0.192,unknown
88.62,0.168,-0.946,0.212,unknown
88.64,0.19,-0.969,0.246,unknown
88.66,0.145,-0.992,0.269,unknown
88.68,0.123,-1.03,0.288,unknown
88.7,0.235,-1.003,0.231,unknown
88.72,0.294,-0.993,0.152,unknown
88.74,0.311,-0.999,0.123,unknown
88.76,0.291,-0.993,0.159,unknown
88.78,0.248,-0.994,0.201,unknown
88.8,0.202,-0.981,0.226,unknown
88.82,0.157,-0.974,0.206,unknown
88.84,0.146,-0.967,0.19,unknown
88.86,0.168,-0.974,0.188,unknown
88.88,0.167,-0.977,0.19,unknown
88.9,0.138,-0.977,0.167,unknown
88.92,0.143,-0.985,0.128,unknown
88.94,0.162,-0.995,0.112,unknown
