time,x-acceleration,y-acceleration,z-acceleration,output
315,0.555,0.855,0.049,
315.02,0.539,0.865,0.067,
315.04,0.461,0.873,0.062,
315.06,0.547,0.826,0.09,
315.08,0.655,0.853,0.066,
315.1,0.586,0.861,0.019,
315.12,0.612,0.821,0.039,
315.14,0.612,0.793,0.041,
315.16,0.551,0.84,0.004,
315.18,0.55,0.852,0.004,
315.2,0.545,0.843,0.018,
315.22,0.556,0.857,0.049,
315.24,0.58,0.852,0.076,
315.26,0.554,0.861,0.058,
315.28,0.498,0.889,0.026,
315.3,0.475,0.894,0.017,
315.32,0.44,0.881,-0.001,
315.34,0.421,0.877,-0.007,
315.36,0.416,0.884,-0.009,
315.38,0.404,0.87,0.005,
315.4,0.396,0.874,0.002,
315.42,0.402,0.884,0.008,
315.44,0.4,0.874,0.014,
315.46,0.398,0.885,0.009,
315.48,0.407,0.887,0.011,
315.5,0.417,0.884,0.024,
315.52,0.427,0.89,0.017,
315.54,0.423,0.897,0.002,
315.56,0.429,0.88,0.013,
315.58,0.448,0.863,0.025,
315.6,0.449,0.864,0.024,
315.62,0.458,0.87,0.027,
315.64,0.474,0.869,0.034,
315.66,0.482,0.87,0.035,
315.68,0.487,0.875,0.032,
315.7,0.49,0.869,0.034,
315.72,0.487,0.865,0.032,
315.74,0.475,0.87,0.026,
315.76,0.463,0.871,0.024,
315.78,0.455,0.872,0.019,
315.8,0.448,0.874,0.017,
315.82,0.446,0.874,0.019,
315.84,0.445,0.871,0.019,
315.86,0.443,0.872,0.018,
315.88,0.444,0.872,0.02,
315.9,0.448,0.874,0.023,
315.92,0.448,0.878,0.017,
315.94,0.443,0.878,0.016,
315.96,0.45,0.872,0.025,
315.98,0.448,0.879,0.024,
316,0.444,0.9,0.029,
316.02,0.461,0.915,0.045,
316.04,0.469,0.893,0.046,
316.06,0.456,0.887,0.05,
316.08,0.425,0.883,0.031,
316.1,0.388,0.894,0.005,
316.12,0.456,0.911,0.021,
316.14,0.542,0.872,0.05,
316.16,0.67,0.86,0.054,
316.18,0.718,0.857,0.012,
316.2,0.761,0.832,0.008,
316.22,0.817,0.815,-0.035,
316.24,0.75,0.817,-0.081,
316.26,0.793,0.792,-0.126,
316.28,0.873,0.775,-0.155,
316.3,0.912,0.735,-0.179,
316.32,0.969,0.659,-0.212,
316.34,0.877,0.679,-0.322,
316.36,0.8,0.761,-0.454,
316.38,0.865,0.737,-0.525,
316.4,0.855,0.65,-0.513,
316.42,0.896,0.605,-0.5,
316.44,1.006,0.658,-0.503,
316.46,1.342,0.955,-0.014,
316.48,0.622,0.842,0.151,
316.5,-0.639,0.823,-0.448,
316.52,0.18,1.08,-0.419,
316.54,0.672,0.442,-0.359,
316.56,0.764,0.124,-0.407,
316.58,1.271,0.577,-0.441,
316.6,1.118,0.713,-0.418,
316.62,1.063,0.617,-0.301,
316.64,1.523,0.634,0.011,
316.66,0.713,0.454,-0.89,
316.68,-0.233,0.76,0.133,
316.7,0.273,0.345,0.506,
316.72,0.442,-0.071,0.432,
316.74,0.455,0.406,0.538,
316.76,0.624,0.704,0.637,
316.78,0.518,0.292,0.668,
316.8,0.463,0.334,0.572,
316.82,0.553,0.449,0.488,
316.84,0.905,0.369,0.614,
316.86,0.787,0.303,0.624,
316.88,0.513,0.348,0.552,
316.9,0.659,0.35,0.678,
316.92,0.458,0.276,0.6,
316.94,0.526,0.323,0.691,
316.96,0.798,0.244,0.794,
316.98,0.471,0.2,0.687,
317,0.432,0.152,0.711,
317.02,0.661,0.144,0.804,
317.04,0.808,0.092,0.894,
317.06,0.673,-0.068,0.885,
317.08,0.371,-0.105,0.839,
317.1,0.239,0.103,0.942,
317.12,0.275,0.008,1.022,
317.14,0.336,-0.025,0.943,
317.16,0.302,-0.038,0.808,
317.18,0.294,0.021,0.74,
317.2,0.262,0.146,0.757,
317.22,0.263,0.286,0.69,
317.24,0.463,0.297,0.667,
317.26,0.68,0.382,0.707,
317.28,0.869,0.336,1.02,
317.3,0.712,0.184,1.293,
317.32,0.425,0.27,1.176,
317.34,0.305,0.287,1.003,
317.36,0.323,0.199,0.894,
317.38,0.376,0.122,0.839,
317.4,0.421,0.094,0.823,
317.42,0.459,0.101,0.824,
317.44,0.468,0.123,0.844,
317.46,0.441,0.143,0.898,
317.48,0.464,0.16,0.915,
317.5,0.511,0.127,0.911,
317.52,0.495,0.107,0.924,
317.54,0.491,0.097,0.921,
317.56,0.518,0.095,0.883,
317.58,0.499,0.097,0.865,
317.6,0.487,0.13,0.841,
317.62,0.488,0.154,0.837,
317.64,0.458,0.168,0.849,
317.66,0.416,0.177,0.873,
317.68,0.427,0.162,0.904,
317.7,0.451,0.172,0.898,
317.72,0.455,0.198,0.891,
317.74,0.45,0.233,0.904,
317.76,0.417,0.24,0.922,
317.78,0.379,0.226,0.935,
317.8,0.444,0.186,0.926,
317.82,0.6,0.123,0.934,
317.84,0.59,0.128,0.966,
317.86,0.471,0.14,0.943,
317.88,0.448,0.153,0.92,
317.9,0.4,0.139,0.888,
317.92,0.344,0.165,0.866,
317.94,0.29,0.127,0.831,
317.96,0.39,0.333,0.785,
317.98,0.564,-0.02,0.738,
318,0.99,-0.124,0.983,
318.02,0.753,0.032,0.815,
318.04,0.784,0.079,0.988,
318.06,0.737,0.057,0.934,
318.08,0.51,0.183,0.607,
318.1,0.587,0.361,0.647,
318.12,0.703,0.53,0.749,
318.14,0.608,0.505,0.755,
318.16,0.414,0.39,0.651,
318.18,0.271,0.227,0.789,
318.2,0.331,0.312,0.648,
318.22,0.232,0.495,0.505,
318.24,0.202,0.453,0.456,
318.26,0.237,0.522,0.453,
318.28,0.212,0.92,0.38,
318.3,0.253,0.683,0.626,
318.32,0.547,0.22,1.154,
318.34,0.452,0.624,0.564,
318.36,0.332,0.64,0.55,
318.38,0.45,0.527,0.562,
318.4,0.427,0.553,0.518,
318.42,0.42,0.608,0.489,
318.44,0.473,0.679,0.472,
318.46,0.489,0.726,0.461,
318.48,0.442,0.753,0.395,
318.5,0.431,0.793,0.378,
318.52,0.31,0.785,0.248,
318.54,0.32,0.777,0.194,
318.56,0.382,0.864,0.177,
318.58,0.35,0.867,0.105,
318.6,0.383,0.86,0.118,
318.62,0.222,0.878,0.033,
318.64,0.197,0.881,0.017,
318.66,0.143,0.928,0.018,
318.68,0.193,1.101,0.058,
318.7,0.382,1.356,0.063,
318.72,0.337,1.484,-0.126,
318.74,0.147,1.388,-0.125,
318.76,-0.094,1.184,-0.086,
318.78,-0.261,1.141,-0.092,
318.8,-0.047,1.259,0.039,
318.82,0.172,1.23,0.044,
318.84,0.148,1.254,-0.133,
318.86,0.021,1.826,-0.594,
318.88,0.255,1.514,-0.271,
318.9,0.725,1.612,-0.208,
318.92,0.671,1.028,-0.035,
318.94,0.281,0.743,-0.041,
318.96,0.265,1.156,-0.042,
318.98,0.514,1.175,-0.018,
319,0.541,0.856,0.089,
319.02,0.49,0.764,0.144,
319.04,0.603,0.898,0.301,
319.06,0.647,1.048,0.255,
319.08,0.585,0.848,0.162,
319.1,0.555,1.019,0.092,
319.12,0.411,0.934,0.074,
319.14,0.607,0.894,0.068,
319.16,0.679,0.974,0.034,
319.18,0.67,0.906,0.005,
319.2,0.738,0.816,0.016,
319.22,0.802,0.731,0.019,
319.24,0.818,0.642,-0.023,
319.26,0.787,0.61,-0.049,
319.28,0.754,0.617,-0.009,
319.3,0.746,0.553,0.043,
319.32,0.745,0.507,0.085,
319.34,0.761,0.568,0.079,
319.36,0.74,0.66,0.034,
319.38,0.672,0.74,-0.017,
319.4,0.621,0.856,-0.034,
319.42,0.593,1.009,-0.086,
319.44,0.557,1.22,-0.221,
319.46,0.469,1.346,-0.291,
319.48,0.423,1.232,-0.232,
319.5,0.544,1.163,-0.129,
319.52,0.843,1.237,-0.077,
319.54,0.841,1.286,-0.107,
319.56,0.724,1.222,-0.187,
319.58,0.708,1.162,-0.325,
319.6,0.628,1.191,-0.51,
319.62,0.534,1.116,-0.555,
319.64,0.524,0.888,-0.441,
319.66,0.665,0.759,-0.319,
319.68,0.804,0.765,-0.289,
319.7,0.852,0.852,-0.342,
319.72,0.863,0.918,-0.424,
319.74,0.842,0.853,-0.398,
319.76,0.957,0.768,-0.295,
319.78,1.038,0.705,-0.207,
319.8,1.041,0.679,-0.172,
319.82,1.031,0.742,-0.181,
319.84,0.96,0.819,-0.214,
319.86,0.886,0.846,-0.233,
319.88,0.783,0.804,-0.225,
319.9,0.652,0.765,-0.205,
319.92,0.576,0.748,-0.158,
319.94,0.528,0.702,-0.122,
319.96,0.488,0.662,-0.115,
319.98,0.479,0.652,-0.109,
320,0.484,0.643,-0.109,
320.02,0.471,0.651,-0.111,
320.04,0.466,0.674,-0.092,
320.06,0.482,0.682,-0.067,
320.08,0.478,0.687,-0.035,
320.1,0.468,0.695,0.023,
320.12,0.471,0.685,0.125,
320.14,0.494,0.737,0.211,
320.16,0.493,0.837,0.203,
320.18,0.532,0.928,0.212,
320.2,0.605,0.973,0.255,
320.22,0.629,1.04,0.287,
320.24,0.654,1.147,0.341,
320.26,0.717,1.244,0.409,
320.28,0.768,1.25,0.454,
320.3,0.779,1.244,0.401,
320.32,0.759,1.226,0.308,
320.34,0.691,1.116,0.244,
320.36,0.584,1.005,0.208,
320.38,0.485,0.939,0.215,
320.4,0.425,0.907,0.231,
320.42,0.392,0.87,0.248,
320.44,0.358,0.8,0.257,
320.46,0.338,0.743,0.236,
320.48,0.353,0.72,0.2,
320.5,0.406,0.711,0.187,
320.52,0.479,0.714,0.182,
320.54,0.548,0.722,0.179,
320.56,0.614,0.71,0.189,
320.58,0.675,0.681,0.208,
320.6,0.723,0.687,0.23,
320.62,0.764,0.741,0.244,
320.64,0.796,0.82,0.235,
320.66,0.806,0.971,0.187,
320.68,0.848,1.318,0.143,
320.7,0.997,1.548,0.163,
320.72,1.021,1.403,0.14,
320.74,0.783,1.158,0.035,
320.76,0.623,1.03,-0.049,
320.78,0.597,0.986,0.068,
320.8,0.518,0.998,0.051,
320.82,0.655,1.097,0.084,
320.84,0.668,1.296,0.057,
320.86,0.551,1.384,-0.034,
320.88,0.579,1.294,-0.024,
320.9,0.521,1.095,-0.021,
320.92,0.443,0.988,-0.035,
320.94,0.408,0.918,-0.006,
320.96,0.407,0.851,0.046,
320.98,0.41,0.82,0.066,
321,0.401,0.801,0.059,
321.02,0.393,0.789,0.041,
321.04,0.392,0.765,0.027,
321.06,0.374,0.776,0.023,
321.08,0.368,0.783,0.027,
321.1,0.367,0.794,0.033,
321.12,0.365,0.823,0.029,
321.14,0.362,0.864,0.01,
321.16,0.369,0.917,-0.01,
321.18,0.39,0.945,-0.017,
321.2,0.425,0.953,-0.019,
321.22,0.452,1.023,-0.017,
321.24,0.475,1.159,-0.026,
321.26,0.517,1.099,-0.009,
321.28,0.508,0.802,0.041,
321.3,0.466,0.437,0.088,
321.32,0.433,0.303,0.236,
321.34,0.5,0.512,0.453,
321.36,0.712,0.665,0.618,
321.38,0.796,0.778,0.55,
321.4,0.66,0.911,0.313,
321.42,0.553,0.966,0.172,
321.44,0.462,0.956,0.152,
321.46,0.387,0.991,0.221,
321.48,0.339,1.01,0.284,
321.5,0.291,0.983,0.213,
321.52,0.289,0.985,0.15,
321.54,0.329,1.013,0.223,
321.56,0.55,0.923,0.377,
321.58,0.816,0.788,0.426,
321.6,0.669,0.889,0.343,
321.62,0.651,0.894,0.295,
321.64,0.704,0.816,0.278,
321.66,0.672,0.847,0.212,
321.68,0.731,0.869,0.167,
321.7,0.805,0.882,0.169,
321.72,0.85,0.912,0.117,
321.74,0.835,0.972,0.047,
321.76,0.816,1.139,0.016,
321.78,0.8,1.229,-0.047,
321.8,0.739,1.087,-0.107,
321.82,0.714,0.799,-0.109,
321.84,0.66,0.766,-0.172,
321.86,0.585,0.964,-0.317,
321.88,0.557,1.045,-0.417,
321.9,0.56,1.064,-0.392,
321.92,0.6,1.118,-0.397,
321.94,0.509,1.135,-0.532,
321.96,0.412,1.074,-0.632,
321.98,0.366,0.913,-0.55,
322,0.364,0.835,-0.273,
322.02,0.515,0.866,-0.106,
322.04,0.62,1.024,-0.166,
322.06,0.517,1.194,-0.266,
322.08,0.422,1.178,-0.267,
322.1,0.452,1.098,-0.223,
322.12,0.475,1.084,-0.19,
322.14,0.457,1.061,-0.166,
322.16,0.427,1.024,-0.146,
322.18,0.396,1.016,-0.129,
322.2,0.364,1.045,-0.116,
322.22,0.345,1.047,-0.106,
322.24,0.346,1.02,-0.092,
322.26,0.36,1.019,-0.095,
322.28,0.37,1.025,-0.113,
322.3,0.355,0.959,-0.11,
322.32,0.352,0.887,-0.069,
322.34,0.367,0.821,-0.009,
322.36,0.395,0.76,0.029,
322.38,0.424,0.672,0.059,
322.4,0.452,0.517,0.105,
322.42,0.451,0.393,0.176,
322.44,0.457,0.439,0.226,
322.46,0.48,0.614,0.222,
322.48,0.498,0.765,0.207,
322.5,0.5,0.864,0.171,
322.52,0.479,0.947,0.135,
322.54,0.473,0.969,0.148,
322.56,0.483,0.932,0.206,
322.58,0.507,0.893,0.263,
322.6,0.544,0.89,0.282,
322.62,0.562,0.872,0.259,
322.64,0.431,0.882,0.206,
322.66,0.804,0.929,0.427,
322.68,0.992,0.676,0.401,
322.7,0.342,0.73,0.151,
322.72,0.408,0.814,0.113,
322.74,0.529,0.761,0.17,
322.76,0.407,0.797,0.135,
322.78,0.536,0.759,0.173,
322.8,0.683,0.673,0.245,
322.82,0.574,0.9,0.218,
322.84,0.789,1.001,0.149,
322.86,0.858,1.013,0.098,
322.88,0.73,1.024,0.128,
322.9,0.983,0.783,-0.021,
322.92,0.523,0.836,-0.23,
322.94,0.296,0.941,-0.318,
322.96,0.485,0.943,-0.169,
322.98,0.265,0.805,-0.226,
323,0.251,0.823,-0.244,
323.02,0.372,0.782,-0.215,
323.04,0.424,0.714,-0.204,
323.06,0.44,0.747,-0.262,
323.08,0.487,0.756,-0.318,
323.1,0.532,0.735,-0.351,
323.12,0.528,0.768,-0.421,
323.14,0.51,0.792,-0.477,
323.16,0.512,0.825,-0.478,
323.18,0.54,0.847,-0.419,
323.2,0.562,0.823,-0.364,
323.22,0.543,0.815,-0.373,
323.24,0.512,0.814,-0.404,
323.26,0.478,0.796,-0.422,
323.28,0.44,0.79,-0.423,
323.3,0.413,0.805,-0.407,
323.32,0.393,0.829,-0.386,
323.34,0.394,0.857,-0.351,
323.36,0.404,0.902,-0.336,
323.38,0.431,0.966,-0.335,
323.4,0.468,0.985,-0.324,
323.42,0.492,0.975,-0.306,
323.44,0.489,0.967,-0.301,
323.46,0.47,0.958,-0.266,
323.48,0.471,0.925,-0.206,
323.5,0.478,0.89,-0.161,
323.52,0.48,0.862,-0.14,
323.54,0.472,0.851,-0.135,
323.56,0.473,0.854,-0.123,
323.58,0.49,0.846,-0.099,
323.6,0.504,0.836,-0.076,
323.62,0.501,0.838,-0.073,
323.64,0.471,0.832,-0.08,
323.66,0.453,0.815,-0.08,
323.68,0.449,0.777,-0.075,
323.7,0.447,0.75,-0.086,
323.72,0.46,0.773,-0.084,
323.74,0.504,0.761,-0.063,
323.76,0.512,0.746,-0.055,
323.78,0.509,0.747,-0.054,
323.8,0.501,0.727,-0.05,
323.82,0.478,0.734,-0.061,
323.84,0.457,0.745,-0.072,
323.86,0.45,0.721,-0.066,
323.88,0.452,0.701,-0.048,
323.9,0.432,0.88,-0.089,
323.92,0.447,1.244,-0.161,
323.94,0.517,1.308,-0.199,
323.96,0.529,1.05,-0.24,
323.98,0.5,0.912,-0.273,
324,0.562,0.893,-0.187,
324.02,0.658,0.831,-0.003,
324.04,0.746,0.818,0.145,
324.06,0.82,0.849,0.203,
324.08,0.836,0.853,0.186,
324.1,0.802,0.899,0.102,
324.12,0.747,0.992,-0.001,
324.14,0.647,1.107,-0.086,
324.16,0.523,1.224,-0.124,
324.18,0.43,1.253,-0.062,
324.2,0.574,1.223,0.1,
324.22,0.316,1.231,0.017,
324.24,-0.243,1.126,-0.238,
324.26,-0.238,0.871,-0.224,
324.28,0.171,0.792,-0.012,
324.3,0.15,0.828,-0.005,
324.32,0.298,0.802,0.023,
324.34,0.551,0.735,0.103,
324.36,0.546,0.754,0.088,
324.38,0.496,0.742,0.057,
324.4,0.461,0.671,0.06,
324.42,0.433,0.644,0.068,
324.44,0.42,0.68,0.049,
324.46,0.383,0.751,0.009,
324.48,0.37,0.826,-0.017,
324.5,0.368,0.919,-0.034,
324.52,0.379,1.15,-0.037,
324.54,0.469,1.406,0.003,
324.56,0.599,1.352,0.073,
324.58,0.633,1.14,0.108,
324.6,0.619,0.914,0.121,
324.62,0.619,0.718,0.161,
324.64,0.611,0.654,0.191,
324.66,0.604,0.747,0.192,
324.68,0.606,0.869,0.161,
324.7,0.587,1.004,0.096,
324.72,0.534,1.12,0.007,
324.74,0.465,1.132,-0.059,
324.76,0.403,1.083,-0.09,
324.78,0.365,0.989,-0.088,
324.8,0.36,0.909,-0.049,
324.82,0.397,0.862,0.042,
324.84,0.456,0.795,0.137,
324.86,0.493,0.799,0.19,
324.88,0.522,0.86,0.23,
324.9,0.602,0.964,0.339,
324.92,0.805,1.103,0.543,
324.94,0.989,1.185,0.697,
324.96,1.021,1.384,0.628,
324.98,1.04,1.679,0.484,
325,1.083,1.907,0.387,
325.02,1.049,2,0.276,
325.04,1.209,2,0.252,
325.06,1.347,1.998,0.131,
325.08,1.428,1.909,-0.103,
325.1,1.655,1.637,-0.189,
325.12,1.528,1.477,-0.237,
325.14,1.298,1.321,-0.245,
325.16,1.134,1.158,-0.244,
325.18,0.95,1.206,-0.373,
325.2,0.548,1.15,-0.463,
325.22,0.289,0.943,-0.553,
325.24,0.125,0.94,-0.648,
325.26,-0.159,0.872,-0.649,
325.28,-0.241,0.871,-0.637,
325.3,-0.29,0.814,-0.552,
325.32,-0.411,0.682,-0.471,
325.34,-0.438,0.607,-0.44,
325.36,-0.436,0.552,-0.514,
325.38,-0.463,0.533,-0.685,
325.4,-0.647,0.131,-0.843,
325.42,-0.685,-0.299,-0.815,
325.44,-0.809,-0.406,-1.127,
325.46,-0.789,-0.507,-1.114,
325.48,-0.445,-0.232,-0.896,
325.5,-0.102,-0.144,-0.623,
325.52,-0.284,-0.376,-0.552,
325.54,-0.458,0.04,-0.386,
325.56,0.05,0.447,0.27,
325.58,0.829,1.444,0.49,
325.6,1.423,2,0.706,
325.62,2,1.205,1.185,
325.64,2,0.187,0.56,
325.66,1.504,2,-0.57,
325.68,0.887,1.821,0.327,
325.7,1.497,1.508,0.763,
325.72,1.26,1.359,0.583,
325.74,1.086,1.169,0.572,
325.76,0.938,0.871,0.65,
325.78,0.776,0.454,0.634,
325.8,0.85,0.312,0.552,
325.82,0.952,0.366,0.474,
325.84,0.933,0.394,0.414,
325.86,0.967,0.443,0.401,
325.88,1.028,0.532,0.428,
325.9,1.122,0.675,0.478,
325.92,1.039,0.752,0.446,
325.94,0.851,0.747,0.372,
325.96,0.684,0.68,0.316,
325.98,0.604,0.592,0.294,
326,0.547,0.523,0.267,
326.02,0.442,0.477,0.227,
326.04,0.541,0.572,0.263,
326.06,0.776,0.664,0.366,
326.08,0.781,0.6,0.356,
326.1,0.672,0.514,0.287,
326.12,0.528,0.454,0.216,
326.14,0.377,0.411,0.14,
326.16,0.382,0.433,0.158,
326.18,0.576,0.495,0.219,
326.2,0.526,0.469,0.204,
326.22,0.514,0.45,0.214,
326.24,0.857,0.54,0.328,
326.26,0.999,0.615,0.359,
326.28,0.797,0.572,0.286,
326.3,0.774,0.607,0.242,
326.32,0.691,0.647,0.199,
326.34,0.517,0.603,0.163,
326.36,0.472,0.557,0.138,
326.38,0.408,0.549,0.09,
326.4,0.346,0.563,0.037,
326.42,0.386,0.581,0.021,
326.44,0.42,0.601,-0.005,
326.46,0.412,0.658,-0.022,
326.48,0.498,0.767,0.072,
326.5,0.828,0.901,0.281,
326.52,1.219,0.997,0.383,
326.54,1.154,1.068,0.283,
326.56,1.005,1.097,0.13,
326.58,1.088,1.056,0.039,
326.6,1.119,1.023,0.004,
326.62,1.009,0.991,-0.007,
326.64,0.931,0.975,-0.021,
326.66,0.894,0.993,-0.058,
326.68,0.803,0.946,-0.07,
326.7,0.766,0.863,-0.041,
326.72,0.85,0.824,0.017,
326.74,0.867,0.792,0.047,
326.76,0.839,0.782,0.027,
326.78,0.846,0.771,0.007,
326.8,0.878,0.728,-0.002,
326.82,0.988,0.701,-0.004,
326.84,1.12,0.685,0.027,
326.86,1.205,0.655,0.077,
326.88,1.262,0.64,0.122,
326.9,1.269,0.69,0.101,
326.92,1.25,0.857,0.138,
326.94,1.339,1.068,0.129,
326.96,1.147,1.273,0.007,
326.98,0.849,1.331,0.089,
327,0.444,1.325,0.171,
327.02,-0.05,1.286,0.253,
327.04,-0.127,1.122,0.328,
327.06,0.272,1.031,0.521,
327.08,0.574,1.044,0.738,
327.1,0.317,1.049,0.73,
327.12,0.162,1,0.65,
327.14,0.052,0.973,0.513,
327.16,0.008,0.778,0.525,
327.18,-0.228,0.569,0.502,
327.2,-0.309,0.28,0.445,
327.22,0.487,-0.056,0.553,
327.24,0.855,-0.243,0.62,
327.26,0.83,-0.436,0.466,
327.28,1.238,-0.541,0.184,
327.3,1.407,-0.409,-0.237,
327.32,1.262,-0.499,-0.694,
327.34,1.238,-0.786,-0.826,
327.36,1.124,-0.631,-0.77,
327.38,0.603,0.031,-0.635,
327.4,0.017,-0.156,-0.454,
327.42,-0.171,-0.101,-0.504,
327.44,-0.349,0.116,-0.722,
327.46,-0.17,-0.164,-0.867,
327.48,-0.202,-0.172,-0.997,
327.5,0.151,-0.11,-1.004,
327.52,0.337,-0.281,-1.046,
327.54,0.367,-0.405,-1.122,
327.56,0.188,-0.735,-1.109,
327.58,0.125,-0.651,-0.914,
327.6,-0.17,-0.495,-0.918,
327.62,-0.464,-0.544,-0.852,
327.64,-0.396,-0.549,-0.662,
327.66,-0.485,-0.475,-0.733,
327.68,-0.853,-0.486,-0.731,
327.7,-0.907,-0.681,-0.666,
327.72,-0.141,-0.752,-0.99,
327.74,0.564,-0.741,-0.671,
327.76,0.932,-0.943,-0.382,
327.78,1.228,-0.761,-0.029,
327.8,0.969,-0.718,0.343,
327.82,0.732,-1.056,0.729,
327.84,-0.125,0.93,-0.933,
327.86,0.413,-0.339,-1.367,
327.88,0.499,-1.508,0.091,
327.9,0.597,-0.96,-0.313,
327.92,0.403,-0.279,-0.413,
327.94,0.606,-0.197,-0.593,
327.96,0.961,-0.447,-0.482,
327.98,0.654,-0.546,-0.462,
328,0.109,-0.398,-0.631,
328.02,-0.013,-0.127,-0.621,
328.04,0.179,0.191,-0.337,
328.06,0.408,0.406,-0.146,
328.08,0.67,0.572,-0.041,
328.1,1.218,0.736,0.13,
328.12,1.842,0.866,0.389,
328.14,1.641,0.543,0.27,
328.16,1.089,0.209,0.196,
328.18,1.015,0.281,0.596,
328.2,1.66,0.669,0.582,
328.22,1.883,0.928,0.738,
328.24,1.595,0.692,0.737,
328.26,1.816,0.591,0.218,
328.28,2,1.223,-0.132,
328.3,2,0.603,0.514,
328.32,1.592,0.51,0.055,
328.34,0.941,0.659,-0.12,
328.36,1.033,0.175,0.204,
328.38,0.763,0.304,0.107,
328.4,0.542,0.296,0.056,
328.42,0.52,0.233,0.037,
328.44,0.449,0.265,-0.048,
328.46,0.352,0.237,-0.09,
328.48,0.267,0.192,-0.092,
328.5,0.207,0.192,-0.111,
328.52,0.396,0.247,-0.048,
328.54,0.633,0.329,0.004,
328.56,0.684,0.263,0.051,
328.58,0.694,0.182,0.078,
328.6,0.814,0.269,0.076,
328.62,1.027,0.351,0.097,
328.64,1.08,0.403,0.06,
328.66,1.001,0.394,0.037,
328.68,0.972,0.378,0.003,
328.7,1.118,0.45,-0.019,
328.72,1.307,0.566,0.079,
328.74,1.184,0.497,0.133,
328.76,1.072,0.363,0.072,
328.78,1.081,0.396,0.056,
328.8,1.209,0.427,0.075,
328.82,1.167,0.392,0.114,
328.84,1.028,0.294,0.106,
328.86,1.022,0.235,0.116,
328.88,1.076,0.232,0.166,
328.9,1.091,0.229,0.154,
328.92,1.019,0.225,0.1,
328.94,0.974,0.212,0.087,
328.96,0.97,0.215,0.11,
328.98,0.955,0.205,0.129,
329,0.913,0.177,0.086,
329.02,0.895,0.181,0.067,
329.04,0.872,0.191,0.085,
329.06,0.894,0.2,0.102,
329.08,0.918,0.204,0.097,
329.1,0.94,0.238,0.1,
329.12,0.933,0.248,0.129,
329.14,0.809,0.197,0.136,
329.16,0.741,0.195,0.134,
329.18,0.759,0.267,0.171,
329.2,0.755,0.296,0.196,
329.22,0.701,0.313,0.198,
329.24,0.775,0.462,0.199,
329.26,0.762,0.559,0.114,
329.28,0.631,0.565,0.051,
329.3,0.615,0.558,0.142,
329.32,0.646,0.573,0.241,
329.34,0.642,0.687,0.221,
329.36,0.6,0.808,0.113,
329.38,0.593,0.922,0.041,
329.4,0.705,1.003,-0.019,
329.42,1.082,1.477,-0.06,
329.44,1.349,1.204,0.14,
329.46,0.987,0.999,0.042,
329.48,1.023,1.039,0.126,
329.5,0.872,0.991,0.133,
329.52,0.711,0.66,0.281,
329.54,0.523,0.627,0.239,
329.56,0.641,0.451,0.313,
329.58,1.128,0.56,0.382,
329.6,0.913,0.664,-0.001,
329.62,0.566,0.493,-0.075,
329.64,0.709,0.495,0.195,
329.66,1.406,0.771,0.533,
329.68,1.545,0.719,0.495,
329.7,0.607,0.53,-0.04,
329.72,0.484,0.268,0.214,
329.74,0.525,0.359,0.093,
329.76,0.467,0.563,0.027,
329.78,0.499,0.574,0.33,
329.8,0.78,0.513,0.212,
329.82,0.853,0.899,-0.149,
329.84,0.78,0.59,0.223,
329.86,0.918,0.487,0.303,
329.88,1.529,0.684,0.397,
329.9,1.089,0.622,0.002,
329.92,0.68,0.408,-0.056,
329.94,0.723,0.229,0.032,
329.96,0.71,0.407,-0.102,
329.98,0.719,0.544,0.227,
330,0.689,0.308,0.128,
330.02,1.115,0.491,0.169,
330.04,1.114,0.561,0.059,
330.06,0.671,0.51,-0.105,
330.08,0.92,0.471,0.23,
330.1,1.382,0.6,0.588,
330.12,0.482,0.63,0.104,
330.14,0.257,0.456,0.214,
330.16,0.767,0.546,0.367,
330.18,1.172,0.749,0.443,
330.2,0.942,0.686,0.298,
330.22,0.6,0.515,0.056,
330.24,0.63,0.508,0.134,
330.26,0.846,0.533,0.323,
330.28,1.075,0.481,0.315,
330.3,1.245,0.236,0.209,
330.32,0.493,0.365,-0.4,
330.34,0.727,0.265,-0.041,
330.36,0.894,0.358,0.034,
330.38,0.599,0.607,0.175,
330.4,0.532,0.223,0.279,
330.42,0.939,0.47,0.104,
330.44,1.303,0.605,0.172,
330.46,0.95,0.596,-0.13,
330.48,1.011,0.599,0.158,
330.5,1.096,0.446,0.26,
330.52,0.502,0.527,-0.081,
330.54,0.752,0.38,0.209,
330.56,0.813,0.489,0.072,
330.58,0.859,0.561,-0.007,
330.6,1.002,0.477,0.205,
330.62,0.729,0.552,-0.04,
330.64,0.665,0.508,0.027,
330.66,0.871,0.516,0.239,
330.68,1.123,0.525,0.272,
330.7,1.029,0.606,0.137,
330.72,0.822,0.543,0.069,
330.74,0.889,0.411,0.15,
330.76,0.856,0.516,0.063,
330.78,0.806,0.454,0.067,
330.8,0.817,0.477,0.04,
330.82,0.838,0.521,0.037,
330.84,0.83,0.507,0.025,
330.86,0.827,0.51,0.021,
330.88,0.877,0.508,0.053,
330.9,0.917,0.511,0.064,
330.92,0.922,0.489,0.042,
330.94,0.889,0.473,0.015,
330.96,0.861,0.455,0.005,
330.98,0.865,0.451,0,
331,0.885,0.474,-0.008,
331.02,0.924,0.481,-0.007,
331.04,0.991,0.511,-0.003,
