time,x-acceleration,y-acceleration,z-acceleration,output
13.24,0.274,-0.808,0.553,unknown
13.26,0.274,-0.808,0.553,unknown
13.28,0.274,-0.808,0.553,unknown
13.3,0.28,-0.81,0.561,unknown
13.32,0.28,-0.81,0.561,unknown
13.34,0.28,-0.81,0.561,unknown
13.36,0.272,-0.808,0.565,unknown
13.38,0.272,-0.808,0.565,unknown
13.4,0.272,-0.808,0.565,unknown
13.42,0.258,-0.801,0.563,unknown
13.44,0.258,-0.801,0.563,unknown
13.46,0.258,-0.801,0.563,unknown
13.48,0.255,-0.797,0.562,unknown
13.5,0.255,-0.797,0.562,unknown
13.52,0.255,-0.797,0.562,unknown
13.54,0.263,-0.795,0.565,unknown
13.56,0.263,-0.795,0.565,unknown
13.58,0.263,-0.795,0.565,unknown
13.6,0.275,-0.795,0.567,unknown
13.62,0.275,-0.795,0.567,unknown
13.64,0.275,-0.795,0.567,unknown
13.66,0.276,-0.791,0.568,unknown
13.68,0.276,-0.791,0.568,unknown
13.7,0.276,-0.791,0.568,unknown
13.72,0.271,-0.788,0.569,unknown
13.74,0.271,-0.788,0.569,unknown
13.76,0.271,-0.788,0.569,unknown
13.78,0.265,-0.792,0.566,unknown
13.8,0.265,-0.792,0.566,unknown
13.82,0.265,-0.792,0.566,unknown
13.84,0.264,-0.795,0.561,unknown
13.86,0.264,-0.795,0.561,unknown
13.88,0.264,-0.795,0.561,unknown
13.9,0.267,-0.797,0.557,unknown
13.92,0.267,-0.797,0.557,unknown
13.94,0.267,-0.797,0.557,unknown
13.96,0.268,-0.798,0.556,unknown
13.98,0.268,-0.798,0.556,unknown
14,0.268,-0.798,0.556,unknown
14.02,0.267,-0.799,0.555,unknown
14.04,0.267,-0.799,0.555,unknown
14.06,0.267,-0.799,0.555,unknown
14.08,0.265,-0.802,0.554,unknown
14.1,0.265,-0.802,0.554,unknown
14.12,0.265,-0.802,0.554,unknown
14.14,0.264,-0.804,0.553,unknown
14.16,0.264,-0.804,0.553,unknown
14.18,0.264,-0.804,0.553,unknown
14.2,0.261,-0.805,0.552,unknown
14.22,0.261,-0.805,0.552,unknown
14.24,0.261,-0.805,0.552,unknown
14.26,0.263,-0.805,0.555,unknown
14.28,0.263,-0.805,0.555,unknown
14.3,0.263,-0.805,0.555,unknown
14.32,0.264,-0.803,0.558,unknown
14.34,0.264,-0.803,0.558,unknown
14.36,0.264,-0.803,0.558,unknown
14.38,0.267,-0.799,0.56,unknown
14.4,0.267,-0.799,0.56,unknown
14.42,0.267,-0.799,0.56,unknown
14.44,0.265,-0.796,0.559,unknown
14.46,0.265,-0.796,0.559,unknown
14.48,0.265,-0.796,0.559,unknown
14.5,0.265,-0.796,0.559,unknown
14.52,0.265,-0.796,0.559,unknown
14.54,0.265,-0.796,0.559,unknown
14.56,0.268,-0.799,0.56,unknown
14.58,0.268,-0.799,0.56,unknown
14.6,0.268,-0.799,0.56,unknown
14.62,0.28,-0.8,0.561,unknown
14.64,0.28,-0.8,0.561,unknown
14.66,0.28,-0.8,0.561,unknown
14.68,0.285,-0.8,0.563,unknown
14.7,0.285,-0.8,0.563,unknown
14.72,0.285,-0.8,0.563,unknown
14.74,0.278,-0.799,0.567,unknown
14.76,0.278,-0.799,0.567,unknown
14.78,0.278,-0.799,0.567,unknown
14.8,0.264,-0.791,0.572,unknown
14.82,0.264,-0.791,0.572,unknown
14.84,0.264,-0.791,0.572,unknown
14.86,0.253,-0.785,0.571,unknown
14.88,0.253,-0.785,0.571,unknown
14.9,0.253,-0.785,0.571,unknown
14.92,0.264,-0.791,0.566,unknown
14.94,0.264,-0.791,0.566,unknown
14.96,0.264,-0.791,0.566,unknown
14.98,0.274,-0.794,0.559,unknown
15,0.274,-0.794,0.559,unknown
15.02,0.274,-0.794,0.559,unknown
15.04,0.282,-0.794,0.555,unknown
15.06,0.282,-0.794,0.555,unknown
15.08,0.282,-0.794,0.555,unknown
15.1,0.285,-0.799,0.552,unknown
15.12,0.285,-0.799,0.552,unknown
15.14,0.285,-0.799,0.552,unknown
15.16,0.281,-0.803,0.55,unknown
15.18,0.281,-0.803,0.55,unknown
15.2,0.281,-0.803,0.55,unknown
15.22,0.276,-0.801,0.551,unknown
15.24,0.276,-0.801,0.551,unknown
15.26,0.276,-0.801,0.551,unknown
15.28,0.274,-0.795,0.551,unknown
15.3,0.274,-0.795,0.551,unknown
15.32,0.274,-0.795,0.551,unknown
15.34,0.275,-0.798,0.552,unknown
15.36,0.275,-0.798,0.552,unknown
15.38,0.275,-0.798,0.552,unknown
15.4,0.274,-0.801,0.558,unknown
15.42,0.274,-0.801,0.558,unknown
15.44,0.274,-0.801,0.558,unknown
15.46,0.273,-0.8,0.56,unknown
15.48,0.273,-0.8,0.56,unknown
15.5,0.273,-0.8,0.56,unknown
15.52,0.274,-0.798,0.562,unknown
15.54,0.274,-0.798,0.562,unknown
15.56,0.274,-0.798,0.562,unknown
15.58,0.275,-0.796,0.563,unknown
15.6,0.275,-0.796,0.563,unknown
15.62,0.275,-0.796,0.563,unknown
15.64,0.273,-0.795,0.564,unknown
15.66,0.273,-0.795,0.564,unknown
15.68,0.273,-0.795,0.564,unknown
15.7,0.271,-0.796,0.567,unknown
15.72,0.271,-0.796,0.567,unknown
15.74,0.271,-0.796,0.567,unknown
15.76,0.271,-0.796,0.567,unknown
15.78,0.271,-0.796,0.567,unknown
15.8,0.271,-0.796,0.567,unknown
15.82,0.273,-0.793,0.566,unknown
15.84,0.273,-0.793,0.566,unknown
15.86,0.273,-0.793,0.566,unknown
15.88,0.273,-0.795,0.559,unknown
15.9,0.273,-0.795,0.559,unknown
15.92,0.273,-0.795,0.559,unknown
15.94,0.271,-0.795,0.553,unknown
15.96,0.271,-0.795,0.553,unknown
15.98,0.271,-0.795,0.553,unknown
16,0.271,-0.797,0.552,unknown
16.02,0.271,-0.797,0.552,unknown
16.04,0.271,-0.797,0.552,unknown
16.06,0.272,-0.8,0.553,unknown
16.08,0.272,-0.8,0.553,unknown
16.1,0.272,-0.8,0.553,unknown
16.12,0.273,-0.799,0.554,unknown
16.14,0.273,-0.799,0.554,unknown
16.16,0.273,-0.799,0.554,unknown
16.18,0.274,-0.797,0.556,unknown
16.2,0.274,-0.797,0.556,unknown
16.22,0.274,-0.797,0.556,unknown
16.24,0.279,-0.796,0.557,unknown
16.26,0.279,-0.796,0.557,unknown
16.28,0.279,-0.796,0.557,unknown
16.3,0.279,-0.798,0.556,unknown
16.32,0.279,-0.798,0.556,unknown
16.34,0.279,-0.798,0.556,unknown
16.36,0.275,-0.796,0.556,unknown
16.38,0.275,-0.796,0.556,unknown
16.4,0.275,-0.796,0.556,unknown
16.42,0.274,-0.797,0.557,unknown
16.44,0.274,-0.797,0.557,unknown
16.46,0.274,-0.797,0.557,unknown
16.48,0.274,-0.797,0.558,unknown
16.5,0.274,-0.797,0.558,unknown
16.52,0.274,-0.797,0.558,unknown
16.54,0.277,-0.798,0.558,unknown
16.56,0.277,-0.798,0.558,unknown
16.58,0.277,-0.798,0.558,unknown
16.6,0.277,-0.8,0.555,unknown
16.62,0.277,-0.8,0.555,unknown
16.64,0.277,-0.8,0.555,unknown
16.66,0.283,-0.802,0.554,unknown
16.68,0.283,-0.802,0.554,unknown
16.7,0.283,-0.802,0.554,unknown
16.72,0.279,-0.804,0.55,unknown
16.74,0.279,-0.804,0.55,unknown
16.76,0.279,-0.804,0.55,unknown
16.78,0.273,-0.802,0.544,unknown
16.8,0.273,-0.802,0.544,unknown
16.82,0.273,-0.802,0.544,unknown
16.84,0.266,-0.803,0.543,unknown
16.86,0.266,-0.803,0.543,unknown
16.88,0.266,-0.803,0.543,unknown
16.9,0.265,-0.803,0.546,unknown
16.92,0.265,-0.803,0.546,unknown
16.94,0.265,-0.803,0.546,unknown
16.96,0.268,-0.809,0.553,unknown
16.98,0.268,-0.809,0.553,unknown
17,0.268,-0.809,0.553,unknown
17.02,0.272,-0.813,0.559,unknown
17.04,0.272,-0.813,0.559,unknown
17.06,0.272,-0.813,0.559,unknown
17.08,0.28,-0.801,0.553,unknown
17.1,0.28,-0.801,0.553,unknown
17.12,0.28,-0.801,0.553,unknown
17.14,0.273,-0.79,0.547,unknown
17.16,0.273,-0.79,0.547,unknown
17.18,0.273,-0.79,0.547,unknown
17.2,0.281,-0.796,0.549,unknown
17.22,0.281,-0.796,0.549,unknown
17.24,0.281,-0.796,0.549,unknown
17.26,0.278,-0.799,0.55,unknown
17.28,0.278,-0.799,0.55,unknown
17.3,0.278,-0.799,0.55,unknown
17.32,0.279,-0.804,0.552,unknown
17.34,0.279,-0.804,0.552,unknown
17.36,0.279,-0.804,0.552,unknown
17.38,0.276,-0.801,0.553,unknown
17.4,0.276,-0.801,0.553,unknown
17.42,0.276,-0.801,0.553,unknown
17.44,0.277,-0.797,0.553,unknown
17.46,0.277,-0.797,0.553,unknown
17.48,0.277,-0.797,0.553,unknown
17.5,0.276,-0.797,0.552,unknown
17.52,0.276,-0.797,0.552,unknown
17.54,0.276,-0.797,0.552,unknown
17.56,0.282,-0.795,0.552,unknown
17.58,0.282,-0.795,0.552,unknown
17.6,0.282,-0.795,0.552,unknown
17.62,0.288,-0.794,0.55,unknown
17.64,0.288,-0.794,0.55,unknown
17.66,0.288,-0.794,0.55,unknown
17.68,0.304,-0.8,0.552,unknown
17.7,0.304,-0.8,0.552,unknown
17.72,0.304,-0.8,0.552,unknown
17.74,0.299,-0.802,0.556,unknown
17.76,0.299,-0.802,0.556,unknown
17.78,0.299,-0.802,0.556,unknown
17.8,0.295,-0.811,0.558,unknown
17.82,0.295,-0.811,0.558,unknown
17.84,0.295,-0.811,0.558,unknown
17.86,0.277,-0.813,0.553,unknown
17.88,0.277,-0.813,0.553,unknown
17.9,0.277,-0.813,0.553,unknown
17.92,0.257,-0.798,0.55,unknown
17.94,0.257,-0.798,0.55,unknown
17.96,0.257,-0.798,0.55,unknown
17.98,0.256,-0.789,0.55,unknown
18,0.256,-0.789,0.55,unknown
18.02,0.256,-0.789,0.55,unknown
18.04,0.245,-0.787,0.554,unknown
18.06,0.245,-0.787,0.554,unknown
18.08,0.245,-0.787,0.554,unknown
18.1,0.259,-0.793,0.56,unknown
18.12,0.259,-0.793,0.56,unknown
18.14,0.259,-0.793,0.56,unknown
18.16,0.272,-0.798,0.56,unknown
18.18,0.272,-0.798,0.56,unknown
18.2,0.272,-0.798,0.56,unknown
18.22,0.284,-0.799,0.556,unknown
18.24,0.284,-0.799,0.556,unknown
18.26,0.284,-0.799,0.556,unknown
18.28,0.287,-0.799,0.549,unknown
18.3,0.287,-0.799,0.549,unknown
18.32,0.287,-0.799,0.549,unknown
18.34,0.291,-0.798,0.544,unknown
18.36,0.291,-0.798,0.544,unknown
18.38,0.291,-0.798,0.544,unknown
18.4,0.289,-0.801,0.544,unknown
18.42,0.289,-0.801,0.544,unknown
18.44,0.289,-0.801,0.544,unknown
18.46,0.281,-0.8,0.54,unknown
18.48,0.281,-0.8,0.54,unknown
18.5,0.281,-0.8,0.54,unknown
18.52,0.28,-0.807,0.538,unknown
18.54,0.28,-0.807,0.538,unknown
18.56,0.28,-0.807,0.538,unknown
18.58,0.276,-0.811,0.544,unknown
18.6,0.276,-0.811,0.544,unknown
18.62,0.276,-0.811,0.544,unknown
18.64,0.285,-0.816,0.548,unknown
18.66,0.285,-0.816,0.548,unknown
18.68,0.285,-0.816,0.548,unknown
18.7,0.283,-0.821,0.547,unknown
18.72,0.283,-0.821,0.547,unknown
18.74,0.283,-0.821,0.547,unknown
18.76,0.274,-0.811,0.547,unknown
18.78,0.274,-0.811,0.547,unknown
18.8,0.274,-0.811,0.547,unknown
18.82,0.269,-0.811,0.554,unknown
18.84,0.269,-0.811,0.554,unknown
18.86,0.269,-0.811,0.554,unknown
18.88,0.273,-0.83,0.595,unknown
18.9,0.273,-0.83,0.595,unknown
18.92,0.273,-0.83,0.595,unknown
18.94,0.266,-0.875,0.617,unknown
18.96,0.266,-0.875,0.617,unknown
18.98,0.266,-0.875,0.617,unknown
19,0.313,-0.909,0.647,unknown
19.02,0.313,-0.909,0.647,unknown
19.04,0.313,-0.909,0.647,unknown
19.06,0.234,-0.907,0.673,unknown
19.08,0.234,-0.907,0.673,unknown
19.1,0.234,-0.907,0.673,unknown
19.12,0.091,-0.872,0.734,unknown
19.14,0.091,-0.872,0.734,unknown
19.16,0.091,-0.872,0.734,unknown
19.18,0.096,-0.895,0.825,unknown
19.2,0.096,-0.895,0.825,unknown
19.22,0.096,-0.895,0.825,unknown
19.24,0.201,-1.032,0.885,unknown
19.26,0.201,-1.032,0.885,unknown
19.28,0.201,-1.032,0.885,unknown
19.3,0.247,-1.154,0.918,unknown
19.32,0.247,-1.154,0.918,unknown
19.34,0.247,-1.154,0.918,unknown
19.36,0.239,-1.061,0.996,unknown
19.38,0.239,-1.061,0.996,unknown
19.4,0.239,-1.061,0.996,unknown
19.42,0.351,-1.023,1.053,unknown
19.44,0.351,-1.023,1.053,unknown
19.46,0.351,-1.023,1.053,unknown
19.48,0.467,-0.979,1.068,unknown
19.5,0.467,-0.979,1.068,unknown
19.52,0.467,-0.979,1.068,unknown
19.54,0.475,-0.9,1.111,unknown
19.56,0.475,-0.9,1.111,unknown
19.58,0.475,-0.9,1.111,unknown
19.6,0.398,-0.75,1.085,unknown
19.62,0.398,-0.75,1.085,unknown
19.64,0.398,-0.75,1.085,unknown
19.66,0.333,-0.564,0.992,unknown
19.68,0.333,-0.564,0.992,unknown
19.7,0.333,-0.564,0.992,unknown
19.72,0.335,-0.466,0.878,unknown
19.74,0.335,-0.466,0.878,unknown
19.76,0.335,-0.466,0.878,unknown
19.78,0.349,-0.393,0.771,unknown
19.8,0.349,-0.393,0.771,unknown
19.82,0.349,-0.393,0.771,unknown
19.84,0.362,-0.347,0.694,unknown
19.86,0.362,-0.347,0.694,unknown
19.88,0.362,-0.347,0.694,unknown
19.9,0.327,-0.286,0.597,unknown
19.92,0.327,-0.286,0.597,unknown
19.94,0.327,-0.286,0.597,unknown
19.96,0.276,-0.217,0.492,unknown
19.98,0.276,-0.217,0.492,unknown
20,0.276,-0.217,0.492,unknown
20.02,0.269,-0.114,0.449,unknown
20.04,0.269,-0.114,0.449,unknown
20.06,0.269,-0.114,0.449,unknown
20.08,0.288,-0.052,0.416,unknown
20.1,0.288,-0.052,0.416,unknown
20.12,0.288,-0.052,0.416,unknown
20.14,0.333,-0.07,0.401,unknown
20.16,0.333,-0.07,0.401,unknown
20.18,0.333,-0.07,0.401,unknown
20.2,0.382,-0.152,0.455,unknown
20.22,0.382,-0.152,0.455,unknown
20.24,0.382,-0.152,0.455,unknown
20.26,0.356,-0.224,0.461,unknown
20.28,0.356,-0.224,0.461,unknown
20.3,0.356,-0.224,0.461,unknown
20.32,0.362,-0.199,0.478,unknown
20.34,0.362,-0.199,0.478,unknown
20.36,0.362,-0.199,0.478,unknown
20.38,0.409,-0.215,0.526,unknown
20.4,0.409,-0.215,0.526,unknown
20.42,0.409,-0.215,0.526,unknown
20.44,0.494,-0.287,0.587,unknown
20.46,0.494,-0.287,0.587,unknown
20.48,0.494,-0.287,0.587,unknown
20.5,0.481,-0.339,0.661,unknown
20.52,0.481,-0.339,0.661,unknown
20.54,0.481,-0.339,0.661,unknown
20.56,0.436,-0.363,0.706,unknown
20.58,0.436,-0.363,0.706,unknown
20.6,0.436,-0.363,0.706,unknown
20.62,0.368,-0.371,0.745,unknown
20.64,0.368,-0.371,0.745,unknown
20.66,0.368,-0.371,0.745,unknown
20.68,0.335,-0.366,0.758,unknown
20.7,0.335,-0.366,0.758,unknown
20.72,0.335,-0.366,0.758,unknown
20.74,0.388,-0.406,0.791,unknown
20.76,0.388,-0.406,0.791,unknown
20.78,0.388,-0.406,0.791,unknown
20.8,0.469,-0.505,0.829,unknown
20.82,0.469,-0.505,0.829,unknown
20.84,0.469,-0.505,0.829,unknown
20.86,0.433,-0.532,0.869,unknown
20.88,0.433,-0.532,0.869,unknown
20.9,0.433,-0.532,0.869,unknown
20.92,0.352,-0.482,0.89,unknown
20.94,0.352,-0.482,0.89,unknown
20.96,0.352,-0.482,0.89,unknown
20.98,0.299,-0.452,0.904,unknown
21,0.299,-0.452,0.904,unknown
21.02,0.299,-0.452,0.904,unknown
21.04,0.333,-0.468,0.917,unknown
21.06,0.333,-0.468,0.917,unknown
21.08,0.333,-0.468,0.917,unknown
21.1,0.389,-0.512,0.924,unknown
21.12,0.389,-0.512,0.924,unknown
21.14,0.389,-0.512,0.924,unknown
21.16,0.264,-0.513,0.936,unknown
21.18,0.264,-0.513,0.936,unknown
21.2,0.264,-0.513,0.936,unknown
21.22,0.139,-0.51,1.078,unknown
21.24,0.139,-0.51,1.078,unknown
21.26,0.139,-0.51,1.078,unknown
21.28,0.205,-0.481,1.103,unknown
21.3,0.205,-0.481,1.103,unknown
21.32,0.205,-0.481,1.103,unknown
21.34,0.299,-0.397,1.016,unknown
21.36,0.299,-0.397,1.016,unknown
21.38,0.299,-0.397,1.016,unknown
21.4,0.257,-0.374,0.96,unknown
21.42,0.257,-0.374,0.96,unknown
21.44,0.257,-0.374,0.96,unknown
21.46,0.249,-0.383,0.945,unknown
21.48,0.249,-0.383,0.945,unknown
21.5,0.249,-0.383,0.945,unknown
21.52,0.247,-0.383,0.93,unknown
21.54,0.247,-0.383,0.93,unknown
21.56,0.247,-0.383,0.93,unknown
21.58,0.238,-0.364,0.922,unknown
21.6,0.238,-0.364,0.922,unknown
21.62,0.238,-0.364,0.922,unknown
21.64,0.253,-0.369,0.902,unknown
21.66,0.253,-0.369,0.902,unknown
21.68,0.253,-0.369,0.902,unknown
21.7,0.255,-0.384,0.896,unknown
21.72,0.255,-0.384,0.896,unknown
21.74,0.255,-0.384,0.896,unknown
21.76,0.259,-0.398,0.891,unknown
21.78,0.259,-0.398,0.891,unknown
21.8,0.259,-0.398,0.891,unknown
21.82,0.243,-0.394,0.891,unknown
21.84,0.243,-0.394,0.891,unknown
21.86,0.243,-0.394,0.891,unknown
21.88,0.255,-0.385,0.904,unknown
21.9,0.255,-0.385,0.904,unknown
21.92,0.255,-0.385,0.904,unknown
21.94,0.248,-0.381,0.905,unknown
21.96,0.248,-0.381,0.905,unknown
21.98,0.248,-0.381,0.905,unknown
22,0.225,-0.376,0.901,unknown
22.02,0.225,-0.376,0.901,unknown
22.04,0.225,-0.376,0.901,unknown
22.06,0.21,-0.386,0.9,unknown
22.08,0.21,-0.386,0.9,unknown
22.1,0.21,-0.386,0.9,unknown
22.12,0.208,-0.388,0.899,unknown
22.14,0.208,-0.388,0.899,unknown
22.16,0.208,-0.388,0.899,unknown
22.18,0.211,-0.395,0.906,unknown
22.2,0.211,-0.395,0.906,unknown
22.22,0.211,-0.395,0.906,unknown
22.24,0.214,-0.41,0.9,unknown
22.26,0.214,-0.41,0.9,unknown
22.28,0.214,-0.41,0.9,unknown
22.3,0.237,-0.399,0.909,unknown
22.32,0.237,-0.399,0.909,unknown
22.34,0.237,-0.399,0.909,unknown
22.36,0.237,-0.389,0.903,unknown
22.38,0.237,-0.389,0.903,unknown
22.4,0.237,-0.389,0.903,unknown
22.42,0.231,-0.399,0.899,unknown
22.44,0.231,-0.399,0.899,unknown
22.46,0.231,-0.399,0.899,unknown
22.48,0.208,-0.398,0.916,unknown
22.5,0.208,-0.398,0.916,unknown
22.52,0.208,-0.398,0.916,unknown
22.54,0.201,-0.397,0.915,unknown
22.56,0.201,-0.397,0.915,unknown
22.58,0.201,-0.397,0.915,unknown
22.6,0.204,-0.399,0.902,unknown
22.62,0.204,-0.399,0.902,unknown
22.64,0.204,-0.399,0.902,unknown
22.66,0.216,-0.395,0.896,unknown
22.68,0.216,-0.395,0.896,unknown
22.7,0.216,-0.395,0.896,unknown
22.72,0.225,-0.393,0.905,unknown
22.74,0.225,-0.393,0.905,unknown
22.76,0.225,-0.393,0.905,unknown
22.78,0.215,-0.391,0.902,unknown
22.8,0.215,-0.391,0.902,unknown
22.82,0.215,-0.391,0.902,unknown
22.84,0.212,-0.39,0.9,unknown
22.86,0.212,-0.39,0.9,unknown
22.88,0.212,-0.39,0.9,unknown
22.9,0.21,-0.386,0.901,unknown
22.92,0.21,-0.386,0.901,unknown
22.94,0.21,-0.386,0.901,unknown
22.96,0.216,-0.389,0.906,unknown
22.98,0.216,-0.389,0.906,unknown
23,0.216,-0.389,0.906,unknown
23.02,0.229,-0.399,0.906,unknown
23.04,0.229,-0.399,0.906,unknown
23.06,0.229,-0.399,0.906,unknown
23.08,0.227,-0.394,0.905,unknown
23.1,0.227,-0.394,0.905,unknown
23.12,0.227,-0.394,0.905,unknown
23.14,0.215,-0.378,0.902,unknown
23.16,0.215,-0.378,0.902,unknown
23.18,0.215,-0.378,0.902,unknown
23.2,0.22,-0.388,0.906,unknown
23.22,0.22,-0.388,0.906,unknown
23.24,0.22,-0.388,0.906,unknown
23.26,0.211,-0.395,0.917,unknown
23.28,0.211,-0.395,0.917,unknown
23.3,0.211,-0.395,0.917,unknown
23.32,0.201,-0.392,0.921,unknown
23.34,0.201,-0.392,0.921,unknown
23.36,0.201,-0.392,0.921,unknown
23.38,0.208,-0.391,0.917,unknown
23.4,0.208,-0.391,0.917,unknown
23.42,0.208,-0.391,0.917,unknown
23.44,0.223,-0.395,0.901,unknown
23.46,0.223,-0.395,0.901,unknown
23.48,0.223,-0.395,0.901,unknown
23.5,0.229,-0.392,0.898,unknown
23.52,0.229,-0.392,0.898,unknown
23.54,0.229,-0.392,0.898,unknown
23.56,0.222,-0.388,0.908,unknown
23.58,0.222,-0.388,0.908,unknown
23.6,0.222,-0.388,0.908,unknown
23.62,0.212,-0.389,0.917,unknown
23.64,0.212,-0.389,0.917,unknown
23.66,0.212,-0.389,0.917,unknown
23.68,0.209,-0.391,0.913,unknown
23.7,0.209,-0.391,0.913,unknown
23.72,0.209,-0.391,0.913,unknown
23.74,0.215,-0.396,0.909,unknown
23.76,0.215,-0.396,0.909,unknown
23.78,0.215,-0.396,0.909,unknown
23.8,0.216,-0.388,0.907,unknown
23.82,0.216,-0.388,0.907,unknown
23.84,0.216,-0.388,0.907,unknown
23.86,0.228,-0.389,0.909,unknown
23.88,0.228,-0.389,0.909,unknown
23.9,0.228,-0.389,0.909,unknown
23.92,0.23,-0.395,0.915,unknown
23.94,0.23,-0.395,0.915,unknown
23.96,0.23,-0.395,0.915,unknown
23.98,0.224,-0.396,0.925,unknown
24,0.224,-0.396,0.925,unknown
24.02,0.224,-0.396,0.925,unknown
24.04,0.208,-0.388,0.925,unknown
24.06,0.208,-0.388,0.925,unknown
24.08,0.208,-0.388,0.925,unknown
24.1,0.213,-0.382,0.917,unknown
24.12,0.213,-0.382,0.917,unknown
24.14,0.213,-0.382,0.917,unknown
24.16,0.231,-0.389,0.903,unknown
24.18,0.231,-0.389,0.903,unknown
24.2,0.231,-0.389,0.903,unknown
24.22,0.224,-0.39,0.901,unknown
24.24,0.224,-0.39,0.901,unknown
24.26,0.224,-0.39,0.901,unknown
24.28,0.215,-0.389,0.911,unknown
24.3,0.215,-0.389,0.911,unknown
24.32,0.215,-0.389,0.911,unknown
24.34,0.207,-0.393,0.916,unknown
24.36,0.207,-0.393,0.916,unknown
24.38,0.207,-0.393,0.916,unknown
24.4,0.219,-0.394,0.912,unknown
24.42,0.219,-0.394,0.912,unknown
24.44,0.219,-0.394,0.912,unknown
24.46,0.22,-0.39,0.907,unknown
24.48,0.22,-0.39,0.907,unknown
24.5,0.22,-0.39,0.907,unknown
24.52,0.223,-0.387,0.911,unknown
24.54,0.223,-0.387,0.911,unknown
24.56,0.223,-0.387,0.911,unknown
24.58,0.23,-0.389,0.91,unknown
24.6,0.23,-0.389,0.91,unknown
24.62,0.23,-0.389,0.91,unknown
24.64,0.218,-0.391,0.906,unknown
24.66,0.218,-0.391,0.906,unknown
24.68,0.218,-0.391,0.906,unknown
24.7,0.204,-0.389,0.908,unknown
24.72,0.204,-0.389,0.908,unknown
24.74,0.204,-0.389,0.908,unknown
24.76,0.207,-0.397,0.909,unknown
24.78,0.207,-0.397,0.909,unknown
24.8,0.207,-0.397,0.909,unknown
24.82,0.226,-0.395,0.911,unknown
24.84,0.226,-0.395,0.911,unknown
24.86,0.226,-0.395,0.911,unknown
24.88,0.221,-0.393,0.911,unknown
24.9,0.221,-0.393,0.911,unknown
24.92,0.221,-0.393,0.911,unknown
24.94,0.22,-0.391,0.912,unknown
24.96,0.22,-0.391,0.912,unknown
24.98,0.22,-0.391,0.912,unknown
25,0.211,-0.391,0.909,unknown
25.02,0.211,-0.391,0.909,unknown
25.04,0.211,-0.391,0.909,unknown
25.06,0.219,-0.394,0.901,unknown
25.08,0.219,-0.394,0.901,unknown
25.1,0.219,-0.394,0.901,unknown
25.12,0.218,-0.39,0.897,unknown
25.14,0.218,-0.39,0.897,unknown
25.16,0.218,-0.39,0.897,unknown
25.18,0.218,-0.393,0.903,unknown
25.2,0.218,-0.393,0.903,unknown
25.22,0.218,-0.393,0.903,unknown
25.24,0.216,-0.392,0.913,unknown
25.26,0.216,-0.392,0.913,unknown
25.28,0.216,-0.392,0.913,unknown
25.3,0.216,-0.395,0.92,unknown
25.32,0.216,-0.395,0.92,unknown
25.34,0.216,-0.395,0.92,unknown
25.36,0.211,-0.403,0.918,unknown
25.38,0.211,-0.403,0.918,unknown
25.4,0.211,-0.403,0.918,unknown
25.42,0.216,-0.388,0.92,unknown
25.44,0.216,-0.388,0.92,unknown
25.46,0.216,-0.388,0.92,unknown
25.48,0.222,-0.387,0.915,unknown
25.5,0.222,-0.387,0.915,unknown
25.52,0.222,-0.387,0.915,unknown
25.54,0.219,-0.393,0.907,unknown
25.56,0.219,-0.393,0.907,unknown
25.58,0.219,-0.393,0.907,unknown
25.6,0.214,-0.392,0.907,unknown
25.62,0.214,-0.392,0.907,unknown
25.64,0.214,-0.392,0.907,unknown
25.66,0.213,-0.392,0.906,unknown
25.68,0.213,-0.392,0.906,unknown
25.7,0.213,-0.392,0.906,unknown
25.72,0.223,-0.393,0.909,unknown
25.74,0.223,-0.393,0.909,unknown
25.76,0.223,-0.393,0.909,unknown
25.78,0.224,-0.395,0.905,unknown
25.8,0.224,-0.395,0.905,unknown
25.82,0.224,-0.395,0.905,unknown
25.84,0.22,-0.397,0.907,unknown
25.86,0.22,-0.397,0.907,unknown
25.88,0.22,-0.397,0.907,unknown
25.9,0.216,-0.392,0.91,unknown
25.92,0.216,-0.392,0.91,unknown
25.94,0.216,-0.392,0.91,unknown
25.96,0.202,-0.388,0.912,unknown
25.98,0.202,-0.388,0.912,unknown
26,0.202,-0.388,0.912,unknown
26.02,0.207,-0.391,0.917,unknown
26.04,0.207,-0.391,0.917,unknown
26.06,0.207,-0.391,0.917,unknown
26.08,0.216,-0.398,0.913,unknown
26.1,0.216,-0.398,0.913,unknown
26.12,0.216,-0.398,0.913,unknown
26.14,0.225,-0.399,0.902,unknown
26.16,0.225,-0.399,0.902,unknown
26.18,0.225,-0.399,0.902,unknown
26.2,0.228,-0.392,0.904,unknown
26.22,0.228,-0.392,0.904,unknown
26.24,0.228,-0.392,0.904,unknown
26.26,0.223,-0.388,0.905,unknown
26.28,0.223,-0.388,0.905,unknown
26.3,0.223,-0.388,0.905,unknown
26.32,0.225,-0.395,0.902,unknown
26.34,0.225,-0.395,0.902,unknown
26.36,0.225,-0.395,0.902,unknown
26.38,0.216,-0.395,0.902,unknown
26.4,0.216,-0.395,0.902,unknown
26.42,0.216,-0.395,0.902,unknown
26.44,0.205,-0.392,0.907,unknown
26.46,0.205,-0.392,0.907,unknown
26.48,0.205,-0.392,0.907,unknown
26.5,0.209,-0.395,0.911,unknown
26.52,0.209,-0.395,0.911,unknown
26.54,0.209,-0.395,0.911,unknown
